accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.04,-0.06,-1.24,2.75,0.31,-0.31,0.19,0.00,0.00,0.00,2
-0.04,-0.05,-1.24,2.87,0.31,-0.37,0.16,0.00,0.84,0.00,2
-0.04,-0.06,-1.25,2.75,-0.31,-0.55,0.22,0.00,0.92,0.00,2
-0.04,-0.07,-1.23,3.30,0.24,0.00,0.16,0.00,0.96,0.00,2
-0.04,-0.06,-1.24,3.48,0.55,0.49,0.28,0.00,0.00,0.00,2
-0.05,-0.07,-1.24,3.60,0.85,0.12,0.10,0.00,0.00,0.00,2
-0.04,-0.06,-1.24,3.54,0.18,-0.43,0.32,0.00,0.00,0.00,2
-0.03,-0.08,-1.25,3.36,2.50,-3.17,0.12,0.00,0.00,0.00,2
-0.04,-0.06,-1.25,2.50,0.49,-0.37,0.25,0.00,0.00,0.00,2
-0.04,-0.06,-1.26,1.28,0.67,-0.61,0.08,0.00,0.00,0.00,2
-0.03,-0.03,-1.23,2.81,-5.13,-0.43,0.36,0.00,0.00,0.00,2
0.03,0.11,-1.24,3.91,-1.28,-0.24,0.06,0.00,0.00,0.00,2
0.03,0.13,-1.22,-10.62,-1.89,2.01,0.37,0.00,0.00,0.00,2
0.03,0.11,-1.23,1.34,0.12,-0.24,0.17,0.00,0.00,0.00,2
0.03,0.08,-1.25,5.62,-0.12,-0.12,0.25,0.00,0.00,0.00,2
0.03,0.10,-1.25,1.28,0.31,-0.18,0.25,0.00,0.00,0.00,2
0.03,0.09,-1.24,-0.49,0.06,-0.18,0.16,0.00,0.00,0.00,2
0.03,0.07,-1.26,-0.24,-0.55,-1.16,0.41,0.00,0.00,0.00,2
-0.06,0.04,-1.45,-103.64,42.30,-47.91,0.11,1.74,0.00,0.00,2
0.04,0.14,-1.23,5.07,0.24,0.12,0.55,0.09,0.30,0.00,2
0.04,0.12,-1.23,-0.61,0.31,-0.49,0.00,0.73,0.00,0.00,2
0.04,0.14,-1.23,3.85,0.31,-0.24,0.79,0.29,0.42,0.00,2
0.05,0.14,-1.24,5.62,0.85,0.55,0.00,0.32,0.00,0.00,2
0.03,0.12,-1.26,4.39,-0.24,0.06,0.68,0.73,0.29,0.00,2
0.09,0.11,-1.21,19.10,-0.61,6.59,0.22,0.00,0.20,0.00,2
0.03,0.09,-1.23,-7.81,-0.49,-0.79,0.21,0.00,0.00,0.00,2
0.01,0.05,-1.24,5.55,0.55,-0.92,0.68,0.00,0.91,0.00,2
0.03,0.04,-1.23,5.07,1.28,2.69,0.11,0.00,0.00,0.00,2
0.01,0.04,-1.25,2.38,0.12,0.49,0.66,0.00,0.44,0.00,2
-0.01,0.04,-1.23,-0.49,-1.95,0.00,0.00,0.00,0.00,0.00,2
0.03,0.07,-1.24,1.10,-4.94,0.49,0.54,0.00,0.25,0.00,2
0.02,0.06,-1.25,1.28,0.67,0.24,0.05,0.00,0.00,0.00,2
0.05,0.08,-1.25,8.18,-4.52,8.18,0.53,0.00,0.00,0.00,2
0.02,0.06,-1.24,5.92,0.98,-1.34,0.09,0.00,0.00,0.00,2
-0.02,0.01,-1.24,0.73,9.46,-0.37,0.32,0.00,0.00,0.00,2
-0.04,-0.03,-1.23,6.59,0.18,0.67,0.14,0.00,0.00,0.00,2
-0.02,-0.04,-1.23,1.53,1.22,0.18,0.28,0.00,0.00,0.00,2
-0.02,-0.04,-1.25,-2.14,5.43,-0.24,0.19,0.00,0.67,0.00,2
-0.04,-0.04,-1.24,4.46,1.34,0.18,0.21,0.00,0.79,0.00,2
-0.04,-0.05,-1.26,1.16,0.31,-0.18,0.21,0.00,0.00,0.00,2
-0.03,-0.05,-1.25,0.61,2.14,1.71,0.11,0.00,0.00,0.00,2
-0.04,-0.06,-1.24,1.40,-0.79,0.06,0.29,0.00,0.00,0.00,2
-0.05,-0.07,-1.24,4.94,0.12,0.00,0.08,0.00,0.00,0.00,2
-0.04,-0.08,-1.25,2.08,0.67,0.12,0.33,0.00,0.00,0.00,2
-0.04,-0.06,-1.25,2.81,0.00,0.49,0.08,0.00,0.00,0.00,2
-0.04,-0.06,-1.21,-1.22,-2.08,-1.95,0.33,0.00,0.00,0.00,2
-0.05,-0.10,-1.26,-9.77,3.36,-1.71,0.08,0.00,0.00,0.00,2
-0.04,-0.11,-1.25,-3.97,-2.81,-1.83,0.41,0.00,0.00,0.00,2
-0.06,-0.11,-1.23,2.75,-0.55,0.12,0.08,0.00,0.00,0.00,2
-0.05,-0.11,-1.25,6.59,-0.37,-1.16,0.37,0.00,0.00,0.00,2
-0.05,-0.11,-1.24,4.58,-1.04,-0.49,0.12,0.00,0.00,0.00,2
-0.05,-0.11,-1.23,0.85,-2.14,-2.14,0.31,0.00,0.00,0.00,2
-0.05,-0.10,-1.23,4.03,3.48,1.40,0.18,0.00,0.00,0.00,2
-0.04,-0.12,-1.23,2.56,-0.55,-0.73,0.21,0.00,0.00,0.00,2
-0.05,-0.12,-1.22,2.81,2.14,-1.22,0.25,0.00,0.00,0.00,2
-0.03,-0.15,-1.25,3.60,3.85,3.30,0.10,0.00,0.00,0.00,2
-0.06,-0.15,-1.23,-4.82,-1.83,2.69,0.29,0.00,0.00,0.00,2
-0.03,-0.18,-1.24,-1.10,-0.12,-0.43,0.09,0.00,0.00,0.00,2
-0.03,-0.18,-1.23,2.32,-0.31,-0.12,0.31,0.00,0.00,0.00,2
-0.04,-0.19,-1.23,3.42,0.24,-0.18,0.08,0.00,0.00,0.00,2
-0.04,-0.19,-1.23,3.11,0.49,0.12,0.31,0.00,0.00,0.00,2
-0.04,-0.18,-1.23,3.11,0.37,-0.06,0.09,0.00,0.00,0.00,2
-0.04,-0.18,-1.23,3.23,-0.37,-0.06,0.30,0.00,0.00,0.00,2
-0.04,-0.18,-1.23,2.93,-0.55,-0.31,0.12,0.00,0.00,0.00,2
-0.04,-0.18,-1.23,2.20,-0.37,-0.73,0.26,0.00,0.00,0.00,2
-0.04,-0.18,-1.23,2.81,-0.06,-0.06,0.16,0.00,0.00,0.00,2
-0.04,-0.19,-1.23,2.32,1.65,0.98,0.22,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,2.99,0.55,0.24,0.19,0.00,0.00,0.00,2
-0.04,-0.19,-1.23,2.75,0.24,-0.06,0.18,0.00,0.00,0.00,2
-0.03,-0.19,-1.23,2.75,0.24,-0.31,0.23,0.00,0.00,0.00,2
-0.04,-0.19,-1.23,3.66,0.43,0.73,0.11,0.00,0.00,0.00,2
-0.04,-0.19,-1.23,4.15,0.24,-0.12,0.31,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,3.78,-2.75,0.31,0.15,0.00,0.00,0.00,2
-0.05,-0.18,-1.23,0.67,4.33,-5.74,0.21,0.00,0.00,0.00,2
-0.04,-0.18,-1.24,2.56,2.69,-7.08,0.16,0.00,0.00,0.00,2
-0.03,-0.20,-1.23,1.34,4.52,3.17,0.20,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,0.98,1.40,-3.66,0.11,0.00,0.00,0.00,2
-0.03,-0.17,-1.26,4.27,-7.81,-3.97,0.27,0.00,0.00,0.00,2
-0.03,-0.16,-1.22,-9.83,-8.42,15.63,0.15,0.00,0.00,0.00,2
-0.06,-0.15,-1.22,11.90,12.45,4.27,0.18,0.00,0.00,0.00,2
-0.06,-0.19,-1.22,3.91,7.75,-9.03,0.23,0.00,0.00,0.00,2
-0.01,-0.19,-1.22,-1.59,8.36,-0.37,0.14,0.00,0.00,0.00,2
-0.04,-0.21,-1.20,1.77,-0.67,-1.77,0.28,0.00,0.00,0.00,2
-0.02,-0.20,-1.21,-5.68,-1.53,-1.46,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,3.42,-3.05,-0.37,0.34,0.00,0.00,0.00,2
-0.02,-0.23,-1.23,-3.72,-2.01,-2.32,0.10,0.00,0.00,0.00,2
-0.02,-0.21,-1.25,12.33,-2.14,-2.69,0.34,0.00,0.00,0.00,2
-0.03,-0.18,-1.21,5.00,-7.69,2.56,0.09,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,-1.71,-0.06,-1.89,0.32,0.00,0.00,0.00,2
-0.04,-0.18,-1.22,1.34,4.94,-7.81,0.18,0.00,0.00,0.00,2
-0.04,-0.19,-1.21,-0.49,3.48,2.44,0.22,0.00,0.00,0.00,2
-0.02,-0.20,-1.22,-4.33,1.46,1.28,0.42,0.00,0.00,173015040.00,2
-0.03,-0.20,-1.22,3.72,3.42,2.01,0.19,0.00,0.00,0.00,2
-0.02,-0.20,-1.20,1.46,4.09,1.34,0.48,0.00,0.00,173015040.00,2
-0.03,-0.21,-1.23,-0.31,-2.01,-1.28,0.11,0.00,0.00,0.00,2
-0.02,-0.23,-1.22,2.44,-2.69,-2.56,0.41,0.00,0.00,173015040.00,2
-0.04,-0.19,-1.20,-0.85,-0.85,5.19,0.10,0.00,0.00,0.00,2
-0.04,-0.25,-1.23,0.37,6.41,-3.05,0.22,0.00,0.00,0.00,2
-0.04,-0.22,-1.25,-0.18,-1.59,-0.06,0.17,0.00,0.00,0.00,2
-0.03,-0.21,-1.24,14.34,1.95,-5.98,0.33,0.00,0.00,0.00,2
-0.03,-0.18,-1.22,2.08,-2.08,-7.02,0.09,0.00,0.00,0.00,2
-0.06,-0.18,-1.22,-2.75,-1.40,-4.09,0.30,0.00,0.00,0.00,2
-0.04,-0.26,-1.23,-2.32,10.31,-3.23,0.18,0.00,0.00,0.00,2
-0.05,-0.22,-1.19,-6.23,-5.55,-21.06,0.19,0.00,0.00,0.00,2
-0.07,-0.21,-1.24,8.91,0.37,-0.92,0.25,0.00,0.00,0.00,2
-0.03,-0.20,-1.21,6.47,5.68,0.61,0.13,0.00,0.00,0.00,2
-0.02,-0.22,-1.22,4.76,-0.37,6.59,0.28,0.00,0.00,0.00,2
-0.02,-0.20,-1.21,4.46,-0.92,-0.67,0.10,0.00,0.00,0.00,2
-0.03,-0.20,-1.21,5.37,-0.49,-2.32,0.30,0.00,0.00,0.00,2
-0.03,-0.20,-1.21,1.65,-0.12,-0.43,0.16,0.00,0.00,0.00,2
-0.03,-0.21,-1.22,1.34,0.55,0.18,0.20,0.00,0.88,0.00,2
-0.03,-0.22,-1.22,1.95,0.00,0.00,0.13,0.00,0.00,0.00,2
-0.04,-0.21,-1.21,1.71,-0.98,0.73,0.29,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,0.85,-1.16,0.67,0.18,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,2.20,1.04,0.31,0.15,0.00,0.00,0.00,2
-0.03,-0.21,-1.22,3.11,0.85,-0.06,0.23,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,4.88,-1.65,1.89,0.17,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,3.91,0.00,-0.31,0.26,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,5.80,3.54,1.83,0.12,0.00,0.00,0.00,2
-0.02,-0.25,-1.21,16.42,1.77,3.11,0.32,0.00,0.00,0.00,2
0.01,-0.17,-1.16,11.17,3.60,4.33,0.17,0.00,0.00,0.00,2
-0.14,-0.20,-1.15,-30.88,-39.55,-38.82,0.20,0.00,0.00,0.00,2
-0.07,-0.21,-1.23,-10.99,-8.36,-5.86,0.19,0.00,0.00,0.00,2
-0.11,-0.17,-1.21,-15.69,-2.87,7.08,0.26,0.00,0.00,0.00,2
-0.03,-0.23,-1.20,5.49,13.43,-0.12,0.42,0.00,0.00,173015040.00,2
-0.02,-0.19,-1.22,0.06,3.48,2.81,0.17,0.00,0.00,0.00,2
-0.04,-0.18,-1.22,-3.54,2.08,-9.58,0.25,0.00,0.00,0.00,2
-0.03,-0.22,-1.23,-9.64,-5.86,3.66,0.11,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,-0.73,0.24,0.06,0.29,0.00,0.00,0.00,2
-0.02,-0.19,-1.26,1.59,-0.73,4.52,0.09,0.00,0.00,0.00,2
-0.04,-0.22,-1.23,9.52,-0.79,2.99,0.31,0.00,0.00,0.00,2
-0.05,-0.20,-1.20,2.93,-1.10,-4.52,0.08,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,2.20,-0.06,0.85,0.31,0.00,0.00,0.00,2
-0.03,-0.21,-1.21,3.78,1.53,-1.77,0.09,0.00,0.00,0.00,2
-0.03,-0.22,-1.23,-1.59,2.14,-2.01,0.28,0.00,0.00,0.00,2
-0.03,-0.23,-1.21,11.05,1.89,3.11,0.10,0.00,0.00,0.00,2
-0.05,-0.22,-1.22,8.85,4.46,-2.62,0.31,0.00,0.00,0.00,2
-0.02,-0.19,-1.23,-0.79,3.36,0.43,0.09,0.00,0.00,0.00,2
-0.02,-0.19,-1.21,3.54,5.86,-4.27,0.31,0.00,0.00,0.00,2
-0.05,-0.18,-1.26,0.18,-3.91,-2.26,0.11,0.00,0.00,0.00,2
-0.05,-0.23,-1.22,3.91,-3.78,2.20,0.28,0.00,0.00,0.00,2
-0.05,-0.21,-1.22,3.72,-0.43,-0.49,0.15,0.00,0.00,0.00,2
-0.04,-0.22,-1.24,5.98,2.44,2.08,0.22,0.00,0.00,0.00,2
-0.02,-0.23,-1.23,-3.72,3.60,2.50,0.24,0.00,0.00,0.00,2
-0.03,-0.20,-1.23,2.14,-1.04,-0.06,0.15,0.00,0.00,0.00,2
-0.03,-0.20,-1.22,2.20,-0.98,-0.31,0.29,0.00,0.00,0.00,2
-0.03,-0.20,-1.23,3.36,0.18,0.00,0.12,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,6.16,1.04,0.06,0.34,0.00,0.00,0.00,2
-0.03,-0.21,-1.22,3.97,0.12,0.12,0.10,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,-0.79,0.00,0.49,0.35,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,1.40,-2.26,-0.24,0.11,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,2.44,0.67,-0.12,0.34,0.00,0.00,0.00,2
-0.03,-0.21,-1.22,2.01,0.43,0.98,0.13,0.00,0.00,0.00,2
-0.03,-0.20,-1.22,2.44,-0.43,-0.55,0.31,0.00,0.00,0.00,2
-0.02,-0.20,-1.21,1.53,1.10,-0.98,0.16,0.00,0.00,0.00,2
-0.00,-0.21,-1.19,8.36,9.77,7.93,0.26,0.00,0.00,0.00,2
-0.01,-0.19,-1.22,-1.16,-3.72,-1.10,0.22,0.00,0.00,0.00,2
-0.01,-0.20,-1.23,-1.16,-3.42,-2.99,0.16,0.00,0.00,0.00,2
-0.03,-0.21,-1.23,1.46,-3.36,-2.75,0.27,0.00,0.00,0.00,2
-0.02,-0.21,-1.21,6.65,-4.21,-3.05,0.11,0.00,0.00,0.00,2
-0.03,-0.19,-1.21,-0.31,-0.43,0.12,0.31,0.00,0.00,0.00,2
-0.03,-0.22,-1.25,2.26,-4.82,-3.05,0.09,0.00,0.00,0.00,2
-0.05,-0.22,-1.23,6.23,-3.42,-1.34,0.32,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,6.65,2.26,1.83,0.18,0.00,0.00,0.00,2
-0.03,-0.20,-1.21,6.53,1.10,0.73,0.18,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,-1.04,-1.77,0.98,0.18,0.00,0.00,0.00,2
-0.03,-0.21,-1.22,0.00,3.11,-2.44,0.18,0.00,0.00,0.00,2
-0.06,-0.20,-1.21,1.95,2.44,0.12,0.19,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.72,1.22,2.38,0.10,0.00,0.00,0.00,2
-0.03,-0.19,-1.21,3.72,3.17,0.37,0.31,0.00,0.00,0.00,2
-0.03,-0.19,-1.22,1.04,-4.15,5.68,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.58,1.71,1.71,0.31,0.00,0.00,0.00,2
-0.02,-0.17,-1.20,-5.37,-5.25,5.92,0.10,0.00,0.00,0.00,2
-0.02,-0.21,-1.23,4.27,-1.40,2.87,0.26,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,2.93,3.23,-0.73,0.17,0.00,0.00,0.00,2
-0.04,-0.22,-1.21,0.49,-4.82,4.33,0.20,0.00,0.00,0.00,2
-0.06,-0.18,-1.23,2.69,-0.73,-3.72,0.23,0.00,0.00,0.00,2
-0.07,-0.17,-1.21,-8.24,6.41,4.15,0.13,0.00,0.00,0.00,2
-0.05,-0.23,-1.21,8.36,4.88,2.20,0.29,0.00,0.00,0.00,2
-0.04,-0.20,-1.20,-1.22,-4.58,4.76,0.09,0.00,0.00,0.00,2
-0.06,-0.22,-1.23,0.31,0.12,-1.46,0.32,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,1.04,-0.06,-0.43,0.09,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,3.97,0.55,-0.31,0.32,0.00,0.00,0.00,2
-0.03,-0.20,-1.21,2.69,-0.31,0.06,0.10,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,2.08,0.61,-2.56,0.28,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,0.55,-0.18,-0.37,0.18,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,1.04,-0.18,0.61,0.18,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.46,0.61,1.04,0.23,0.00,0.00,0.00,2
-0.03,-0.20,-1.24,-0.31,0.98,-1.28,0.13,0.00,0.00,0.00,2
-0.04,-0.18,-1.22,8.54,-5.31,1.89,0.31,0.00,0.00,0.00,2
-0.02,-0.22,-1.22,3.91,-1.04,1.95,0.08,0.00,0.00,0.00,2
-0.01,-0.19,-1.22,4.52,2.50,-3.23,0.32,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,-0.06,-2.81,1.16,0.09,0.00,0.00,0.00,2
-0.03,-0.20,-1.24,1.34,5.00,-0.98,0.30,0.00,0.00,0.00,2
-0.04,-0.17,-1.21,2.69,0.92,10.80,0.12,0.00,0.00,0.00,2
-0.03,-0.19,-1.22,4.03,-0.31,-0.67,0.30,0.00,0.00,0.00,2
-0.01,-0.21,-1.21,-15.81,1.46,0.98,0.16,0.00,0.00,0.00,2
-0.02,-0.19,-1.24,1.22,-5.19,0.67,0.17,0.00,0.00,0.00,2
-0.06,-0.22,-1.24,0.24,-8.06,-2.26,0.19,0.00,0.00,0.00,2
0.01,-0.29,-1.18,8.12,5.31,-3.78,0.17,0.00,0.00,0.00,2
0.01,-0.19,-1.19,4.15,2.32,-4.09,0.19,0.00,0.00,0.00,2
-0.04,-0.21,-1.19,-11.60,4.27,-9.03,0.09,0.00,0.00,0.00,2
-0.05,-0.18,-1.17,-9.16,8.97,5.49,0.35,0.00,0.00,0.00,2
-0.06,-0.17,-1.21,-0.43,1.46,-4.03,0.07,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,10.38,-0.49,-0.37,0.34,0.00,0.00,0.00,2
-0.02,-0.18,-1.20,6.96,0.00,3.36,0.10,0.00,0.00,0.00,2
-0.05,-0.19,-1.21,3.97,2.14,-2.62,0.31,0.00,0.00,0.00,2
-0.07,-0.20,-1.21,9.40,-2.08,-4.09,0.14,0.00,0.00,0.00,2
-0.07,-0.20,-1.21,1.22,-4.70,3.23,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.24,-5.92,-3.60,-2.44,0.20,0.00,0.00,0.00,2
-0.08,-0.19,-1.20,9.89,6.04,4.03,0.16,0.00,0.00,0.00,2
-0.02,-0.15,-1.21,-1.65,11.17,2.38,0.26,0.00,0.00,0.00,2
0.03,-0.10,-1.26,-6.04,10.62,-5.00,0.10,0.00,0.00,0.00,2
-0.06,-0.22,-1.23,0.06,-4.94,2.38,0.31,0.00,0.00,0.00,2
-0.07,-0.20,-1.20,12.70,4.52,2.56,0.08,0.00,0.00,0.00,2
-0.04,-0.17,-1.20,4.52,-3.91,3.42,0.33,0.00,0.00,0.00,2
-0.04,-0.19,-1.24,6.84,2.69,-3.17,0.08,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,5.74,-2.93,-1.34,0.32,0.00,0.00,0.00,2
-0.05,-0.20,-1.21,-3.30,-3.78,-1.04,0.10,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,-0.06,-1.83,4.27,0.25,0.00,0.00,0.00,2
-0.06,-0.20,-1.22,6.04,4.76,5.92,0.22,0.00,0.00,0.00,2
-0.05,-0.20,-1.21,9.89,1.40,3.60,0.14,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,0.37,4.58,0.31,0.28,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,12.82,0.61,-4.39,0.09,0.00,0.00,0.00,2
-0.05,-0.22,-1.24,3.78,-6.59,1.53,0.33,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,12.08,-0.61,1.34,0.07,0.00,0.00,0.00,2
-0.06,-0.22,-1.19,1.10,-7.87,-2.08,0.33,0.00,0.00,0.00,2
-0.03,-0.21,-1.24,-3.36,-9.34,2.93,0.09,0.00,0.00,0.00,2
-0.04,-0.21,-1.24,5.74,-4.52,-1.53,0.31,0.00,0.00,0.00,2
-0.06,-0.20,-1.21,8.79,-3.97,1.10,0.13,0.00,0.00,0.00,2
-0.05,-0.20,-1.21,3.66,1.59,0.49,0.23,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.83,1.71,-0.67,0.21,0.00,0.00,0.00,2
-0.03,-0.20,-1.22,1.95,1.16,-0.43,0.10,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.99,-0.67,-0.61,0.34,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,3.60,-0.98,-0.67,0.07,0.00,0.00,0.00,2
-0.05,-0.19,-1.22,2.32,0.61,0.43,0.36,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.69,0.12,1.16,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,-0.73,-1.28,-0.49,0.31,0.00,0.00,0.00,2
-0.03,-0.20,-1.22,0.31,2.69,-1.46,0.15,0.00,0.00,0.00,2
-0.08,-0.20,-1.20,-6.10,-0.85,-0.79,0.23,0.00,0.00,0.00,2
-0.04,-0.22,-1.24,2.81,3.17,6.10,0.21,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,-0.31,-3.23,7.39,0.15,0.00,0.00,0.00,2
-0.03,-0.19,-1.22,-4.03,-1.95,4.21,0.28,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,-0.73,-1.95,2.14,0.09,0.00,0.00,0.00,2
-0.05,-0.22,-1.23,-3.36,-4.46,-1.89,0.33,0.00,0.00,0.00,2
-0.05,-0.21,-1.23,2.69,1.46,0.43,0.07,0.00,0.00,0.00,2
-0.05,-0.18,-1.21,2.99,1.28,2.32,0.30,0.00,0.00,0.00,2
-0.05,-0.22,-1.23,-3.11,0.37,2.01,0.07,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,4.39,1.46,2.38,0.06,0.00,0.00,0.00,2
-0.04,-0.22,-1.24,3.05,1.89,1.46,0.06,0.00,0.00,0.00,2
-0.04,-0.22,-1.24,0.73,1.46,-0.49,0.10,0.00,0.00,0.00,2
-0.04,-0.22,-1.24,2.75,1.10,-0.61,0.10,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,8.48,-3.60,2.26,0.30,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,5.31,-0.18,0.55,0.15,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.50,-0.73,-1.22,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.89,-1.22,-1.10,0.23,0.00,0.00,0.00,2
-0.02,-0.22,-1.22,1.71,-0.98,4.52,0.13,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,2.62,-0.37,0.24,0.32,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,-0.43,1.46,2.99,0.36,0.00,0.00,0.00,2
-0.04,-0.22,-1.23,-0.06,-2.08,-2.50,0.37,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,5.80,0.12,-1.65,0.28,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.14,-4.09,-0.79,0.32,0.00,0.00,0.00,2
-0.04,-0.22,-1.22,1.95,0.00,-2.81,0.31,0.00,0.00,0.00,2
-0.03,-0.21,-1.23,2.08,0.24,0.31,0.10,0.00,0.00,0.00,2
-0.05,-0.21,-1.22,5.25,-3.17,-0.55,0.09,0.00,0.00,0.00,2
-0.05,-0.21,-1.22,4.82,-0.31,1.40,0.07,0.00,0.00,0.00,2
-0.05,-0.22,-1.23,3.30,-2.50,-1.34,0.08,0.00,0.00,0.00,2
-0.03,-0.21,-1.24,4.15,5.13,-3.48,0.31,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,-1.16,-3.72,-0.49,0.08,0.00,0.00,0.00,2
-0.05,-0.21,-1.21,6.10,-2.62,-2.56,0.37,0.00,0.00,0.00,2
-0.04,-0.23,-1.24,7.57,-0.31,-0.12,0.06,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,8.79,-0.37,-1.65,0.39,0.00,0.00,0.00,2
-0.04,-0.21,-1.21,0.73,2.62,-4.58,0.09,0.00,0.00,0.00,2
-0.06,-0.19,-1.19,-2.14,-1.16,-9.28,0.06,0.00,0.00,0.00,2
-0.04,-0.21,-1.24,2.75,-1.71,-5.00,0.37,0.00,0.00,0.00,2
-0.04,-0.22,-1.23,2.81,-1.16,-1.46,0.08,0.00,0.00,0.00,2
-0.05,-0.21,-1.20,8.67,-1.40,-4.27,0.10,0.00,0.00,0.00,2
-0.03,-0.20,-1.23,-2.32,-2.87,2.14,0.25,0.00,0.00,0.00,2
-0.03,-0.20,-1.22,2.38,0.24,5.00,0.23,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,-1.53,-5.00,-2.32,0.23,0.00,0.00,0.00,2
-0.02,-0.19,-1.24,2.69,-0.79,4.64,0.12,0.00,0.00,0.00,2
-0.06,-0.22,-1.22,6.16,2.81,0.37,0.33,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,3.72,1.89,0.98,0.07,0.00,0.00,0.00,2
-0.05,-0.21,-1.21,1.83,1.40,-5.13,0.33,0.00,0.00,0.00,2
-0.05,-0.21,-1.22,5.13,-1.89,-0.12,0.24,0.00,0.00,0.00,2
-0.06,-0.21,-1.21,-0.92,-3.17,-1.77,0.40,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,5.43,0.55,-0.98,0.40,0.00,0.00,0.00,2
-0.05,-0.21,-1.23,2.32,0.79,-2.01,0.40,0.00,0.00,0.00,2
-0.05,-0.19,-1.24,1.95,1.71,0.00,0.30,0.00,0.00,0.00,2
-0.04,-0.22,-1.21,5.00,2.20,-1.10,0.34,0.00,0.00,0.00,2
-0.05,-0.21,-1.22,4.64,0.92,-1.04,0.33,0.00,0.00,0.00,2
-0.04,-0.22,-1.22,7.02,1.34,0.24,0.32,0.00,0.00,0.00,2
-0.04,-0.21,-1.21,3.30,0.73,-1.16,0.18,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,3.85,-0.12,-0.61,0.21,0.00,0.00,0.00,2
-0.05,-0.21,-1.21,3.36,0.24,0.37,0.27,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,3.72,0.37,0.55,0.08,0.00,0.00,0.00,2
-0.04,-0.19,-1.23,5.37,2.62,-3.97,0.07,0.00,0.00,0.00,2
-0.06,-0.18,-1.21,9.58,-0.31,0.55,0.37,0.00,0.00,0.00,2
-0.05,-0.18,-1.21,3.42,0.24,0.06,0.08,0.00,0.00,0.00,2
-0.05,-0.19,-1.22,2.69,-1.95,3.17,0.07,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,2.44,0.67,-1.95,0.09,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,-0.49,0.24,-0.24,0.09,0.00,0.00,0.00,2
