accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.29,0.24,-1.17,4.64,-1.22,-0.55,0.00,0.00,0.16,0.00,2
-0.29,0.23,-1.18,2.99,-0.37,-0.18,0.00,0.00,0.16,0.00,2
-0.29,0.24,-1.18,5.74,-1.59,0.00,0.00,0.00,0.12,0.00,2
-0.28,0.24,-1.18,5.49,-0.79,-0.49,0.00,0.00,0.12,0.00,2
-0.29,0.25,-1.18,2.93,-1.28,0.06,0.00,0.00,0.12,0.00,2
-0.29,0.24,-1.19,5.43,-1.95,-1.10,0.00,0.00,0.12,0.00,2
-0.28,0.24,-1.19,1.46,-0.12,1.22,0.00,0.00,0.12,0.00,2
-0.29,0.21,-1.17,0.06,2.62,-2.01,0.00,0.00,0.13,0.00,2
-0.23,0.21,-1.17,12.27,-4.39,-0.18,0.00,0.00,0.15,0.00,2
-0.32,0.18,-1.19,-5.86,4.70,-2.20,0.00,0.00,0.16,0.00,2
-0.30,0.24,-1.21,-0.43,-0.67,0.37,0.00,0.00,0.14,0.00,2
-0.29,0.26,-1.18,6.47,-7.51,0.85,0.00,0.00,0.16,0.00,2
-0.22,0.26,-1.18,5.62,0.43,-0.67,0.00,0.00,0.14,0.00,2
-0.19,0.33,-1.17,12.76,-8.73,-1.95,0.00,0.00,0.00,0.00,2
-0.23,0.29,-1.19,4.15,-0.73,-0.06,0.00,0.00,0.13,0.00,2
-0.23,0.28,-1.19,4.09,-0.37,-1.16,0.00,0.00,0.12,0.00,2
-0.20,0.30,-1.16,4.15,-2.01,-0.92,0.00,0.00,0.12,0.00,2
-0.19,0.30,-1.18,12.76,-6.41,-1.71,0.00,0.00,0.13,0.00,2
-0.22,0.29,-1.21,-5.68,6.90,1.59,0.00,0.00,0.09,0.00,2
-0.19,0.31,-1.18,4.03,0.73,-0.49,0.00,0.00,0.09,0.00,2
-0.18,0.31,-1.19,3.36,-0.12,-1.53,0.00,0.00,0.09,0.00,2
-0.17,0.33,-1.17,0.92,2.08,-0.55,0.00,0.00,0.07,0.00,2
-0.20,0.32,-1.19,4.33,-0.49,-0.73,0.00,0.00,0.10,0.00,2
-0.20,0.32,-1.18,0.24,2.26,-1.34,0.00,0.00,0.11,0.00,2
-0.17,0.33,-1.18,5.07,-0.79,-0.18,0.00,0.00,0.10,0.00,2
-0.21,0.29,-1.18,0.06,3.17,0.06,0.00,0.05,0.07,0.00,2
-0.25,0.27,-1.20,6.16,-3.11,0.00,0.00,0.00,0.06,0.00,2
-0.19,0.30,-1.19,2.99,-1.10,-1.95,0.00,0.77,0.08,0.00,2
-0.16,0.34,-1.17,6.84,-1.53,0.55,0.00,0.00,0.00,0.00,2
-0.16,0.33,-1.19,3.54,-0.73,-0.49,0.00,0.00,0.07,0.00,2
-0.16,0.35,-1.19,0.67,2.50,-0.31,0.00,0.00,0.00,0.00,2
-0.17,0.35,-1.17,3.36,0.43,-0.37,0.00,0.00,0.00,0.00,2
-0.14,0.37,-1.18,-0.55,2.56,1.71,0.00,0.00,0.11,0.00,2
-0.16,0.34,-1.17,-8.79,11.41,2.50,0.00,0.00,0.00,0.00,2
-0.18,0.31,-1.19,-3.11,5.62,-0.73,0.00,0.00,0.00,0.00,2
-0.14,0.36,-1.17,2.26,1.89,-0.85,0.00,0.00,0.07,0.00,2
-0.15,0.34,-1.16,-7.08,9.77,4.94,0.00,0.00,0.00,0.00,2
-0.18,0.34,-1.18,-9.64,12.57,0.92,0.00,0.00,0.11,0.00,2
-0.21,0.32,-1.19,3.11,0.31,-0.49,0.00,2.75,0.16,0.00,2
-0.20,0.32,-1.18,-0.24,3.23,-0.18,0.00,3.04,0.14,0.00,2
-0.19,0.34,-1.18,3.85,-0.79,-0.79,0.00,3.10,0.16,0.00,2
-0.18,0.34,-1.17,-1.83,3.36,0.24,0.00,3.07,0.17,0.00,2
-0.17,0.35,-1.17,3.72,0.31,-1.16,0.00,3.97,0.13,0.00,2
-0.20,0.33,-1.18,2.93,0.67,-0.06,0.00,3.13,0.15,0.00,2
-0.19,0.34,-1.17,0.92,2.38,-0.85,0.00,3.16,0.13,0.00,2
-0.19,0.34,-1.17,5.13,-2.20,-0.49,0.00,3.86,0.12,0.00,2
-0.18,0.35,-1.17,2.56,0.85,-0.55,0.00,3.22,0.06,0.00,2
-0.22,0.32,-1.18,-5.19,6.35,0.43,0.00,2.83,0.11,0.00,2
-0.19,0.34,-1.20,14.95,-17.27,0.31,0.00,3.19,0.21,0.00,2
-0.21,0.29,-1.19,8.61,-5.74,-1.10,0.00,0.00,0.13,0.00,2
-0.11,0.36,-1.15,7.14,-4.27,-1.34,0.00,0.00,0.12,0.00,2
-0.14,0.37,-1.17,6.53,-1.40,-2.20,0.00,0.00,0.06,0.00,2
-0.15,0.35,-1.19,1.46,1.71,0.12,0.00,0.00,0.00,0.00,2
-0.16,0.36,-1.17,8.85,-5.31,-1.77,0.00,0.00,0.06,0.00,2
-0.13,0.36,-1.16,0.49,1.83,0.55,0.00,0.00,0.05,0.00,2
-0.15,0.36,-1.13,22.46,-14.53,1.16,0.00,0.00,0.11,0.00,2
-0.13,0.39,-1.14,0.06,-3.78,-11.90,0.00,0.00,0.09,0.00,2
-0.18,0.33,-1.19,18.80,-9.16,0.98,0.00,0.00,0.00,0.00,2
-0.16,0.36,-1.16,4.76,-18.01,1.34,0.00,3.32,0.12,0.00,2
-0.08,0.51,-1.15,5.25,-5.68,-3.54,0.00,3.20,0.11,0.00,2
-0.07,0.48,-1.22,15.01,-10.86,-8.06,0.00,3.97,0.24,0.00,2
-0.17,0.31,-1.17,6.96,-2.81,0.61,0.00,3.35,0.17,0.00,2
-0.11,0.38,-1.16,8.48,-3.66,-0.61,0.00,3.29,0.15,0.00,2
-0.13,0.38,-1.16,4.33,-1.16,-0.37,0.00,3.32,0.15,0.00,2
-0.12,0.39,-1.15,1.71,1.71,-1.89,0.00,3.22,0.09,0.00,2
-0.12,0.38,-1.16,-0.24,2.87,-0.31,0.00,3.17,0.18,0.00,2
-0.10,0.40,-1.16,-2.99,5.74,-0.06,0.00,3.82,0.00,0.00,2
-0.16,0.36,-1.19,2.81,0.67,-0.18,0.00,3.37,0.00,0.00,2
-0.13,0.39,-1.16,1.10,1.34,0.37,0.00,3.17,0.11,0.00,2
-0.16,0.37,-1.16,-0.31,3.05,-0.79,0.00,3.91,0.00,0.00,2
-0.15,0.37,-1.18,0.31,2.20,0.37,0.00,3.18,0.00,0.00,2
-0.14,0.38,-1.17,11.23,-7.14,-1.40,0.00,3.22,0.00,0.00,2
-0.14,0.38,-1.17,1.77,1.04,-0.12,0.00,3.17,0.00,0.00,2
-0.13,0.37,-1.17,3.91,-0.55,0.37,0.00,3.14,0.05,0.00,2
-0.13,0.38,-1.18,3.11,-0.92,-0.85,0.00,4.05,0.00,0.00,2
-0.13,0.38,-1.17,0.73,1.77,-1.40,0.00,3.27,0.00,0.00,2
-0.13,0.33,-1.15,-5.43,7.57,1.04,0.00,3.17,0.00,0.00,2
-0.13,0.38,-1.15,1.83,1.10,-0.12,0.00,3.16,0.00,0.00,2
-0.14,0.34,-1.17,9.40,-6.23,-0.92,0.00,3.05,0.00,0.00,2
-0.14,0.35,-1.17,7.32,-6.77,6.59,0.00,3.17,0.00,0.00,2
-0.23,0.28,-1.20,1.34,0.98,1.04,0.00,3.22,0.11,0.00,2
-0.23,0.27,-1.19,5.07,-1.04,-0.61,0.00,3.16,0.10,0.00,2
-0.21,0.27,-1.18,5.19,-3.11,-1.40,0.00,3.20,0.11,0.00,2
-0.20,0.31,-1.19,14.59,-8.61,0.12,0.00,3.37,0.07,0.00,2
-0.20,0.32,-1.18,0.49,1.53,-0.43,0.00,3.25,0.11,0.00,2
-0.20,0.30,-1.21,-1.95,3.60,-1.16,0.00,4.10,0.17,0.00,2
-0.22,0.32,-1.20,7.45,-3.54,-3.11,0.00,3.24,0.09,0.00,2
-0.21,0.30,-1.20,5.43,-2.32,-0.12,0.00,3.24,0.06,0.00,2
-0.20,0.29,-1.19,5.74,-1.65,-0.31,0.00,3.31,0.05,0.00,2
-0.19,0.33,-1.19,5.74,-2.01,-1.04,0.00,3.27,0.05,0.00,2
-0.18,0.33,-1.18,3.91,-0.67,-0.92,0.00,0.00,0.00,0.00,2
-0.16,0.34,-1.17,-3.11,7.93,-1.53,0.00,0.00,0.00,0.00,2
-0.18,0.33,-1.17,4.76,-1.89,-0.43,0.00,0.00,0.00,0.00,2
-0.20,0.31,-1.19,-0.18,2.62,-0.85,0.00,0.00,0.00,0.00,2
-0.20,0.29,-1.18,2.01,0.79,0.00,0.00,0.00,0.00,0.00,2
-0.20,0.29,-1.18,6.04,-1.53,-1.77,0.00,0.00,0.00,0.00,2
-0.20,0.30,-1.18,3.91,-0.67,-0.06,0.00,0.00,0.00,0.00,2
-0.23,0.28,-1.20,2.99,0.43,0.98,0.00,0.00,0.00,0.00,2
-0.22,0.28,-1.17,2.69,1.40,-0.92,0.00,0.00,0.00,0.00,2
-0.23,0.28,-1.19,3.54,-1.40,-0.79,0.00,0.00,0.12,0.00,2
-0.21,0.30,-1.18,-1.40,2.44,0.18,0.00,2.39,0.06,0.00,2
-0.20,0.29,-1.18,1.71,1.16,-1.16,0.00,0.00,0.00,0.00,2
-0.21,0.29,-1.18,5.07,-0.73,-0.55,0.00,0.00,0.15,0.00,2
-0.21,0.30,-1.18,4.09,-0.31,-0.67,0.00,0.00,0.14,0.00,2
-0.21,0.29,-1.18,2.75,0.31,-0.43,0.00,0.00,0.15,0.00,2
-0.21,0.30,-1.18,0.79,2.75,0.06,0.00,0.00,0.15,0.00,2
-0.19,0.27,-1.21,5.19,1.04,-2.50,0.00,0.00,0.14,0.00,2
-0.22,0.30,-1.18,2.69,1.65,-0.49,0.00,0.00,0.13,0.00,2
-0.22,0.30,-1.18,3.60,0.18,-0.06,0.00,0.00,0.12,0.00,2
-0.23,0.30,-1.17,4.27,-0.49,-0.55,0.00,0.00,0.11,0.00,2
-0.19,0.31,-1.16,3.11,0.00,-0.85,0.00,2.58,0.18,0.00,2
-0.23,0.29,-1.18,1.59,1.59,-0.31,0.00,2.93,0.18,0.00,2
-0.23,0.30,-1.17,1.53,1.22,-0.12,0.00,0.00,0.13,0.00,2
-0.22,0.30,-1.20,4.52,-1.34,-0.31,0.00,0.00,0.12,0.00,2
-0.22,0.31,-1.18,4.94,-1.53,-0.06,0.00,0.18,0.13,0.00,2
-0.21,0.31,-1.18,2.99,0.31,-0.98,0.00,0.00,0.07,0.00,2
-0.23,0.29,-1.18,0.31,2.32,0.06,0.00,0.37,0.08,0.00,2
-0.24,0.28,-1.19,8.24,-4.27,-0.85,0.00,0.00,0.11,0.00,2
-0.24,0.27,-1.19,1.59,1.22,-0.43,0.00,0.00,0.13,0.00,2
-0.24,0.29,-1.19,3.17,-0.92,-0.73,0.00,0.00,0.07,0.00,2
-0.25,0.28,-1.17,6.96,-2.87,-0.43,0.00,0.00,0.11,0.00,2
-0.23,0.31,-1.18,5.80,-0.55,-0.92,0.00,0.00,0.00,0.00,2
-0.24,0.29,-1.17,-6.41,6.47,0.37,0.00,0.00,0.00,0.00,2
-0.21,0.34,-1.17,-0.37,4.52,0.06,0.00,0.00,0.00,0.00,2
-0.25,0.32,-1.20,6.90,-4.46,-0.43,0.00,0.00,0.00,0.00,2
-0.25,0.28,-1.18,5.98,-1.89,0.18,0.00,0.00,0.00,0.00,2
-0.19,0.34,-1.16,-16.24,16.66,1.59,0.00,0.00,0.00,0.00,2
-0.05,0.20,-1.17,25.76,-18.13,30.40,0.00,0.00,0.00,0.00,2
0.00,0.13,-1.19,0.31,-39.43,20.75,0.00,0.00,0.10,0.00,2
0.04,0.14,-1.18,-40.47,-13.06,-9.09,0.00,0.00,0.16,0.00,2
0.06,0.09,-1.29,4.27,-8.12,33.94,0.00,0.00,0.15,0.00,2
0.03,0.15,-1.25,2.69,-1.95,10.13,0.00,0.00,0.12,0.00,2
0.06,-0.19,-1.22,7.32,-2.44,-8.36,0.00,0.00,0.12,0.00,2
-0.19,0.15,-1.20,13.06,-36.25,4.03,0.00,0.00,0.00,0.00,2
0.10,0.29,-1.15,-46.45,-1.83,12.94,0.00,0.00,0.09,0.00,2
0.09,0.01,-1.24,1.34,2.01,21.12,0.00,0.00,0.00,0.00,2
0.06,-0.02,-1.25,-0.43,1.83,1.40,0.00,0.00,0.00,0.00,2
0.09,0.05,-1.24,3.30,-0.24,1.16,0.00,0.00,0.00,0.00,2
0.08,0.05,-1.23,1.77,0.00,-0.73,0.00,0.00,0.00,0.00,2
0.08,0.06,-1.24,1.95,-0.18,-0.55,0.00,0.00,0.00,0.00,2
0.08,0.06,-1.23,0.06,0.24,-0.79,0.00,0.00,0.00,0.00,2
0.08,0.06,-1.23,6.16,0.00,-0.18,0.00,0.00,0.00,0.00,2
0.08,0.07,-1.23,1.89,0.06,-0.61,0.00,0.00,0.00,0.00,2
0.08,0.06,-1.23,2.50,0.24,-0.92,0.00,0.00,0.00,0.00,2
0.08,0.06,-1.24,1.04,-0.18,-0.61,0.00,0.00,0.00,0.00,2
0.09,0.11,-1.23,2.81,0.00,-0.49,0.00,0.00,0.00,0.00,2
0.10,0.11,-1.22,3.66,1.04,-0.79,0.00,0.00,0.00,0.00,2
0.10,0.11,-1.23,3.54,0.24,-0.37,0.00,0.00,0.00,0.00,2
0.10,0.10,-1.23,3.85,0.98,-0.37,0.00,0.00,0.00,0.00,2
0.10,0.11,-1.23,4.27,1.16,-0.49,0.00,0.00,0.00,0.00,2
0.10,0.10,-1.24,3.97,0.73,-0.49,0.00,0.00,0.00,0.00,2
0.10,0.10,-1.24,3.48,0.49,-0.61,0.00,0.00,0.00,0.00,2
0.10,0.11,-1.24,3.48,0.61,-0.55,0.00,0.00,0.00,0.00,2
0.09,0.11,-1.23,2.99,-0.55,-0.55,0.00,0.00,0.00,0.00,2
0.09,0.10,-1.23,3.54,0.24,-0.43,0.00,0.00,0.00,0.00,2
0.10,0.11,-1.23,2.32,-0.24,-0.73,0.00,0.00,0.00,0.00,2
0.09,0.11,-1.24,3.42,0.55,-0.43,0.00,0.00,0.00,0.00,2
0.10,0.11,-1.23,3.30,0.12,-0.31,0.00,0.00,0.00,0.00,2
0.10,0.10,-1.23,3.54,0.61,-0.55,0.00,0.00,0.00,0.00,2
0.10,0.11,-1.23,3.42,0.37,-0.49,0.00,0.00,0.00,0.00,2
0.09,0.11,-1.23,3.23,0.31,-0.37,0.00,0.00,0.00,0.00,2
0.09,0.11,-1.23,3.11,-0.24,-0.49,0.00,0.00,0.00,0.00,2
0.09,0.11,-1.23,3.17,0.67,-0.24,0.00,0.00,0.00,0.00,2
0.15,0.06,-1.40,-8.12,2.81,5.19,0.00,0.00,0.00,0.00,2
0.08,0.11,-1.24,3.97,1.53,-0.43,0.00,0.00,0.00,0.00,2
0.09,0.10,-1.22,3.60,1.10,-0.31,0.00,0.00,0.00,0.00,2
-0.10,-0.26,-1.19,3.05,0.55,-0.67,0.00,0.00,0.00,0.00,2
-0.12,-0.26,-1.21,3.23,0.79,-0.49,0.00,0.00,0.00,0.00,2
-0.11,-0.28,-1.20,2.32,-2.38,1.71,0.00,0.00,0.00,0.00,2
-0.11,-0.28,-1.20,3.11,-2.44,0.43,0.00,0.00,0.00,0.00,2
-0.09,-0.27,-1.19,2.26,-0.12,-1.16,0.00,0.00,0.00,0.00,2
-0.12,-0.28,-1.19,3.05,0.55,0.61,0.00,0.00,0.00,0.00,2
-0.11,-0.28,-1.18,2.50,0.98,-1.10,0.00,0.00,0.00,0.00,2
-0.11,-0.25,-1.21,1.53,-0.12,-0.37,0.00,0.00,0.00,0.00,2
-0.12,-0.27,-1.20,1.89,-0.55,-1.10,0.00,0.00,0.00,0.00,2
-0.12,-0.24,-1.21,6.71,-9.03,-3.11,0.00,0.00,0.00,0.00,2
-0.16,-0.25,-1.21,3.48,-8.12,-0.37,0.00,0.00,0.00,0.00,2
-0.12,-0.25,-1.19,2.44,-1.71,0.37,0.00,0.00,0.00,0.00,2
-0.10,-0.26,-1.20,0.98,0.31,-1.46,0.00,0.00,0.00,0.00,2
-0.11,-0.25,-1.20,2.75,-2.14,-0.79,0.00,0.00,0.00,0.00,2
-0.08,-0.25,-1.21,3.17,-4.58,-2.50,0.00,0.00,0.00,0.00,2
-0.16,-0.24,-1.22,4.21,5.62,0.49,0.00,0.00,0.00,0.00,2
-0.09,-0.25,-1.20,2.69,-1.16,0.00,0.00,0.00,0.00,0.00,2
-0.10,-0.25,-1.21,7.81,0.98,1.53,0.00,0.00,0.00,0.00,2
-0.10,-0.25,-1.21,2.99,0.37,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.23,3.17,0.00,-0.67,0.00,0.46,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.06,-0.49,0.00,1.74,0.00,0.00,2
-0.04,-0.13,-1.23,3.11,0.12,-0.12,0.00,0.72,0.00,0.00,2
-0.04,-0.13,-1.23,2.75,0.12,-0.55,0.00,0.39,0.00,0.00,2
-0.04,-0.13,-1.23,2.81,0.00,-0.55,0.00,1.59,0.00,0.00,2
-0.05,-0.13,-1.24,2.87,-0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.31,-0.67,0.00,2.70,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.11,0.12,-0.43,0.00,6.04,0.00,0.00,2
-0.05,-0.13,-1.23,2.75,0.00,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.56,0.18,-0.79,0.00,4.02,0.00,0.00,2
-0.04,-0.13,-1.22,3.05,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.23,2.69,0.06,-0.79,0.00,4.92,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.23,2.93,-0.06,-0.79,0.00,2.63,0.00,0.00,2
-0.04,-0.13,-1.24,2.99,0.24,-0.61,0.00,0.05,0.00,0.00,2
-0.04,-0.13,-1.23,3.05,0.00,-0.67,0.00,0.61,0.00,0.00,2
-0.04,-0.13,-1.23,2.93,0.12,-0.55,0.00,1.35,0.00,0.00,2
-0.04,-0.14,-1.23,2.81,0.12,-0.49,0.00,0.25,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.06,-0.92,0.00,1.81,0.00,0.00,2
-0.04,-0.13,-1.23,2.93,0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.04,-0.14,-1.23,2.87,-0.18,-0.61,0.00,3.29,0.00,0.00,2
-0.05,-0.13,-1.24,2.69,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.24,2.87,0.12,-0.43,0.00,4.10,0.00,0.00,2
-0.04,-0.13,-1.23,2.81,-0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.23,2.99,-0.12,-0.55,0.00,4.69,0.00,0.00,2
-0.04,-0.14,-1.23,3.23,-0.24,-0.73,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.37,-0.55,0.00,6.02,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,-0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.23,3.11,0.12,-0.61,0.00,44.46,0.00,0.00,2
-0.05,-0.14,-1.23,1.59,-0.24,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.26,5.68,0.24,-0.61,0.00,173015040.00,0.00,0.00,2
-0.05,-0.14,-1.23,2.20,-0.06,-0.55,0.00,37.65,0.00,0.00,2
-0.05,-0.14,-1.21,2.50,-0.24,-0.67,0.00,0.55,0.00,0.00,2
-0.04,-0.14,-1.23,2.69,0.18,-0.73,0.00,0.25,0.00,0.00,2
-0.05,-0.14,-1.23,3.30,-0.18,-0.55,0.00,0.06,0.00,0.00,2
-0.05,-0.14,-1.23,2.81,0.12,-0.49,0.00,0.15,0.00,0.00,2
-0.05,-0.14,-1.23,2.81,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.04,-0.14,-1.23,3.23,0.06,-0.31,0.00,0.28,0.00,0.00,2
-0.05,-0.13,-1.22,2.93,0.00,-0.61,0.00,0.00,0.00,0.00,2
-0.04,-0.14,-1.23,3.17,-0.12,-0.73,0.00,173015040.00,0.00,0.00,2
-0.05,-0.15,-1.22,3.66,0.24,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.15,-1.23,3.72,0.12,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.23,3.48,-0.43,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.12,-0.49,0.00,3.74,0.00,0.00,2
-0.05,-0.14,-1.23,2.93,0.00,-0.31,0.00,0.42,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,-0.24,-0.67,0.00,1.55,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.06,-0.49,0.00,2.37,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,-0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.05,0.06,-0.55,0.00,3.48,0.00,0.00,2
-0.05,-0.13,-1.23,2.75,0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.12,-0.61,0.00,5.49,0.00,0.00,2
-0.05,-0.13,-1.25,-0.24,-0.43,-1.04,0.00,0.70,0.00,0.00,2
-0.05,-0.13,-1.23,2.56,0.00,-0.43,0.00,0.15,0.00,0.00,2
-0.05,-0.14,-1.23,2.26,0.12,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.17,0.12,-0.43,0.00,0.22,0.00,0.00,2
-0.04,-0.13,-1.25,3.11,0.00,-0.55,0.00,2.07,0.00,0.00,2
-0.04,-0.13,-1.24,2.50,0.00,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.25,3.30,-0.31,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.24,2.32,-0.12,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.44,-0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,0.12,-0.31,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.25,2.32,0.24,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.93,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,0.18,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.05,-0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.18,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.05,-0.12,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.18,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.81,0.00,-0.37,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.25,2.87,0.49,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.11,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.17,0.18,-0.55,0.00,0.00,0.45,0.00,2
-0.05,-0.13,-1.24,3.17,0.06,-0.49,0.00,0.00,0.57,0.00,2
-0.05,-0.13,-1.23,2.93,-0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.31,-0.55,0.65,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.06,-0.49,0.72,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.12,-0.73,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.26,1.77,0.06,-0.61,0.00,0.00,0.00,0.27,2
-0.05,-0.13,-1.24,3.17,0.06,-0.49,0.00,0.00,0.00,0.44,2
-0.05,-0.13,-1.23,3.11,0.00,-0.61,0.00,0.00,0.00,0.41,2
-0.05,-0.13,-1.23,3.78,-0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.60,0.18,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.23,3.23,0.31,-0.73,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.23,0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.56,0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.17,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.21,3.30,0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,-0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.12,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.56,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.24,3.36,0.24,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.69,-0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.23,2.99,0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.69,-0.06,-0.67,0.00,173015040.00,0.19,0.00,2
-0.05,-0.13,-1.23,3.11,0.18,-0.37,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.24,2.87,-0.12,-0.67,0.00,173015040.00,0.15,0.00,2
-0.05,-0.13,-1.23,2.99,0.31,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.93,-0.12,-0.55,0.00,9.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.00,-0.24,0.00,5.62,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.11,0.06,-0.55,0.00,3.90,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,0.18,-0.37,0.00,4.32,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.12,-0.55,0.00,0.36,0.00,0.00,2
-0.04,-0.13,-1.24,2.81,0.18,-0.43,0.00,0.93,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.12,-0.43,0.00,1.15,0.00,0.00,2
-0.05,-0.13,-1.24,3.11,0.00,-0.73,0.00,0.12,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.12,-0.55,0.00,3.17,0.00,0.00,2
-0.05,-0.13,-1.23,2.75,0.31,-0.43,0.00,0.00,0.00,0.00,2
