accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-1.16,0.06,-0.31,13.73,13.98,-38.76,0.00,0.97,0.00,0.21,2
-1.07,0.30,-0.28,-8.00,9.46,-18.13,0.00,0.00,0.63,0.28,2
-1.04,0.35,-0.14,19.23,27.59,-16.97,0.00,0.00,0.12,0.31,2
-0.62,0.68,0.00,-113.28,-2.01,-63.84,0.00,0.00,0.00,0.00,2
-1.34,0.11,-0.42,177.49,-113.34,118.90,0.00,0.00,0.00,0.00,2
-1.01,-0.01,-0.40,30.15,18.80,-15.14,0.00,0.61,0.45,0.24,2
-0.81,0.54,0.27,19.90,54.87,-90.52,0.00,0.00,0.00,0.15,2
-0.95,0.34,-0.33,94.06,13.67,1.28,0.00,0.51,0.15,0.20,2
-1.04,0.09,-0.39,-1.77,4.52,-1.40,0.00,0.64,0.20,0.21,2
-1.03,0.08,-0.36,4.39,-0.12,-1.10,0.00,0.74,0.17,0.21,2
