accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.14,0.10,-1.24,3.42,-3.11,-2.20,0.00,0.00,0.00,0.00,2
-0.10,0.09,-1.25,-2.50,-1.59,-3.36,0.00,0.00,0.00,0.00,2
-0.04,0.12,-1.25,24.72,7.51,-5.37,0.00,0.00,0.00,0.00,2
-0.13,0.10,-1.26,-5.80,-13.67,4.94,0.00,0.00,0.05,0.00,2
-0.11,0.10,-1.21,3.48,6.71,-6.16,0.00,0.00,0.06,0.00,2
-0.09,0.12,-1.29,-1.16,-5.62,-13.43,0.00,0.00,0.00,0.00,2
-0.08,0.09,-1.23,4.82,1.89,9.64,0.00,0.00,0.00,0.00,2
-0.17,0.15,-1.30,-0.98,15.63,-4.64,0.00,0.00,0.06,0.00,2
-0.10,0.10,-1.23,6.29,1.04,-4.64,0.00,0.00,0.05,0.00,2
-0.09,0.13,-1.23,5.07,-0.85,1.46,0.00,0.00,0.04,0.00,2
-0.06,0.10,-1.23,3.42,-10.01,0.92,0.00,0.00,0.06,0.00,2
-0.11,0.13,-1.22,4.09,-0.92,-4.58,0.00,0.00,0.00,0.00,2
-0.06,0.13,-1.25,0.18,-4.94,-6.10,0.00,0.00,0.04,0.00,2
-0.25,-0.08,-1.20,-11.78,18.92,23.80,0.00,0.00,0.00,0.00,2
-0.26,-0.14,-1.18,8.06,0.79,-4.09,0.00,0.00,0.00,0.00,2
-0.21,-0.16,-1.20,2.26,-0.73,-5.49,0.00,0.00,0.00,0.00,2
-0.22,-0.18,-1.27,-2.08,6.90,-3.48,0.00,0.00,0.00,0.00,2
-0.23,-0.14,-1.21,5.92,2.69,-0.24,0.00,0.00,0.00,0.00,2
-0.25,-0.08,-1.19,5.98,5.92,-5.80,0.00,0.00,0.00,0.00,2
-0.21,-0.13,-1.23,2.14,4.70,1.10,0.00,0.00,0.00,0.00,2
-0.22,-0.11,-1.25,6.35,3.36,-6.71,0.00,0.00,0.00,0.00,2
-0.23,-0.07,-1.23,3.72,-2.08,-4.58,0.00,0.00,0.00,0.00,2
-0.23,-0.06,-1.22,2.32,-1.34,-0.73,0.00,0.00,0.00,0.00,2
-0.21,-0.07,-1.22,2.50,-1.28,0.00,0.00,0.00,0.00,0.00,2
-0.23,-0.07,-1.23,2.93,0.37,-0.37,0.00,0.00,0.00,0.00,2
-0.22,-0.07,-1.22,3.36,0.55,-0.55,0.00,0.00,0.00,0.00,2
-0.22,-0.07,-1.22,2.44,-0.43,-1.46,0.00,0.00,0.00,0.00,2
-0.21,-0.06,-1.24,2.75,-0.92,-0.31,0.00,0.00,0.00,0.00,2
-0.22,-0.06,-1.22,3.97,0.37,-0.67,0.00,0.00,0.00,0.00,2
-0.21,-0.06,-1.22,2.81,-0.98,-0.18,0.00,0.00,0.00,0.00,2
-0.17,-0.07,-1.23,3.11,-6.77,-3.78,0.00,0.00,0.00,0.00,2
-0.14,-0.08,-1.21,2.56,-0.92,-0.55,0.00,0.00,0.00,0.00,2
-0.19,-0.04,-1.23,3.91,2.50,-0.06,0.00,0.00,0.00,0.00,2
-0.15,-0.06,-1.23,2.81,-0.12,0.37,0.00,0.00,0.00,0.00,2
-0.15,-0.06,-1.24,3.11,0.79,-0.12,0.00,0.00,0.00,0.00,2
-0.15,-0.06,-1.22,2.08,-0.55,-0.18,0.00,0.00,0.00,0.00,2
-0.16,-0.06,-1.20,1.89,-1.83,5.19,0.00,0.00,0.00,0.00,2
-0.08,-0.06,-1.25,3.42,-7.08,-4.76,0.00,0.00,0.00,0.00,2
-0.09,-0.05,-1.20,6.90,11.96,-1.71,0.00,0.00,0.00,0.00,2
-0.21,-0.06,-1.22,-6.53,19.04,14.16,0.00,0.00,0.00,0.00,2
-0.29,0.03,-1.23,16.66,-1.10,-5.92,0.00,0.00,0.00,0.00,2
-0.33,0.21,-1.17,21.48,-20.08,-5.98,0.00,0.00,0.00,0.00,2
-0.11,0.24,-1.22,1.04,3.36,1.10,0.00,0.00,0.00,0.00,2
-0.08,0.22,-1.22,11.60,3.11,-5.68,0.00,0.00,0.00,0.00,2
-0.08,0.23,-1.22,2.01,-0.61,-2.32,0.00,0.00,0.00,0.00,2
-0.11,0.23,-1.20,2.69,-0.12,-1.71,0.00,0.00,0.00,0.00,2
-0.09,0.23,-1.19,-4.58,-4.52,2.50,0.00,0.00,0.00,0.00,2
-0.11,0.26,-1.21,2.14,2.50,6.47,0.05,0.00,0.00,0.00,2
-0.12,0.26,-1.22,0.18,0.79,1.10,0.00,0.00,0.00,0.00,2
-0.10,0.24,-1.21,1.95,2.87,0.98,0.00,0.00,0.00,0.00,2
-0.11,0.26,-1.20,3.30,-1.40,-1.16,0.00,0.00,0.00,0.00,2
-0.09,0.23,-1.20,3.78,-5.92,-2.32,0.00,0.00,0.00,0.00,2
-0.04,0.22,-1.22,2.38,0.12,1.95,0.07,0.00,0.00,0.00,2
-0.08,0.26,-1.20,2.93,-4.58,-6.53,0.00,0.00,0.00,0.00,2
-0.05,0.28,-1.20,1.53,1.46,-0.43,0.10,0.00,0.00,0.00,2
-0.06,0.26,-1.24,0.98,2.01,4.03,0.00,0.00,0.00,0.00,2
-0.03,0.23,-1.22,1.28,-5.37,8.79,0.00,0.00,0.00,0.00,2
-0.14,0.25,-1.21,2.99,4.27,4.58,0.00,0.00,0.61,0.00,2
-0.11,0.24,-1.21,-1.95,-7.75,-9.77,0.00,0.00,0.29,0.00,2
-0.07,0.21,-1.24,-1.89,0.06,3.48,0.00,0.00,0.00,0.00,2
-0.17,0.18,-1.19,-2.32,5.74,7.81,1.07,0.00,0.00,0.00,2
-0.21,0.15,-1.22,5.37,-0.67,0.12,0.42,0.00,0.00,0.00,2
-0.11,0.17,-1.23,8.36,-8.30,-8.24,0.00,0.00,0.00,0.00,2
-0.10,0.18,-1.23,4.46,2.20,4.27,0.00,0.00,0.00,0.00,2
-0.20,0.09,-1.20,-2.62,-15.87,2.44,0.00,0.00,0.00,0.00,2
-0.16,0.26,-1.26,-4.58,13.73,-10.93,0.00,0.00,0.00,0.00,2
-0.13,0.14,-1.21,0.31,5.86,-4.52,0.00,0.00,0.00,0.00,2
-0.11,0.14,-1.23,5.19,0.18,-1.71,0.00,0.00,0.00,0.00,2
-0.12,0.16,-1.22,2.38,1.53,4.33,0.00,0.00,0.00,0.00,2
-0.15,0.13,-1.24,7.51,-6.41,-16.24,0.00,0.00,0.00,0.00,2
-0.14,0.01,-1.30,-22.89,13.43,40.47,0.00,0.00,0.00,0.00,2
-0.09,-0.33,-1.19,-1.89,0.18,2.01,0.00,0.00,0.00,0.00,2
-0.09,-0.41,-1.13,-8.24,-4.15,-1.16,0.00,0.00,0.00,0.00,2
-0.02,-0.57,-1.03,-1.40,-5.86,0.12,0.00,0.00,0.00,0.00,2
0.03,-0.61,-1.02,-0.98,0.92,-1.53,0.00,0.00,0.00,0.00,2
-0.20,-0.26,-1.21,24.96,21.06,3.54,0.00,0.00,0.00,0.00,2
-0.47,0.02,-1.15,2.08,4.70,4.33,0.00,0.00,0.00,0.00,2
-0.55,0.07,-1.10,-1.83,-0.61,-3.85,0.00,0.00,0.00,0.00,2
-0.41,-0.02,-1.14,20.81,18.07,2.14,2.93,0.00,0.19,0.00,2
-0.62,0.18,-1.00,11.54,8.00,-1.59,2.11,0.00,0.08,0.00,2
-0.63,0.13,-1.00,-5.37,-3.60,-2.20,0.14,0.00,0.11,0.00,2
-0.72,0.21,-0.87,1.71,20.45,-12.88,0.57,0.00,0.11,0.00,2
-0.74,0.30,-0.86,0.98,-5.19,-3.36,0.18,0.00,0.16,0.00,2
-0.71,0.31,-0.89,-5.98,-12.94,-7.57,0.00,0.00,0.17,0.00,2
-0.64,0.32,-0.95,2.69,-7.57,1.83,0.49,0.00,0.19,0.00,2
-0.18,0.11,-1.23,2.81,-0.24,-1.95,1.18,0.00,0.00,0.00,2
-0.18,0.13,-1.23,3.72,0.79,-8.12,1.02,0.00,0.00,0.00,2
-0.15,0.12,-1.23,0.79,-1.34,2.87,1.32,0.00,0.00,0.00,2
-0.17,0.12,-1.23,3.85,1.34,0.12,1.62,0.00,0.00,0.00,2
-0.18,0.12,-1.22,4.46,0.55,-0.55,1.40,0.00,0.00,0.00,2
-0.17,0.14,-1.21,2.50,-0.18,-2.75,1.33,0.00,0.00,0.00,2
-0.14,0.13,-1.22,-0.55,-2.38,1.77,0.00,0.00,0.00,0.00,2
-0.17,0.13,-1.22,1.83,1.46,9.16,1.40,0.00,0.00,0.00,2
-0.17,0.15,-1.23,4.88,-3.17,-3.78,1.34,0.00,0.00,0.00,2
-0.18,0.16,-1.23,1.71,-0.18,3.60,0.06,0.00,0.00,0.00,2
-0.17,0.15,-1.24,3.97,-1.04,2.20,0.93,0.00,0.00,0.00,2
-0.17,0.14,-1.22,3.66,0.49,-1.65,0.98,0.00,0.00,0.00,2
-0.16,0.15,-1.23,2.99,-2.38,-2.56,1.07,0.00,0.00,0.00,2
-0.13,0.16,-1.22,5.98,-5.00,-1.28,1.25,0.00,0.00,0.00,2
-0.12,0.19,-1.25,3.23,5.62,-2.08,1.30,0.00,0.00,0.00,2
0.09,0.03,-1.22,-46.88,-30.76,-1.28,0.00,0.00,0.00,0.00,2
0.09,-0.16,-1.21,-15.93,-19.47,-14.47,0.00,0.00,0.00,0.00,2
0.15,-0.16,-1.21,2.08,10.31,2.08,0.00,0.00,0.00,0.00,2
0.13,-0.16,-1.20,2.93,1.22,-0.49,0.00,0.00,0.00,0.00,2
0.16,-0.16,-1.18,7.20,3.36,-3.17,0.00,0.00,0.00,0.00,2
0.15,-0.17,-1.20,0.43,-0.06,1.89,0.00,0.00,0.00,0.00,2
0.11,-0.11,-1.23,3.97,-0.37,-0.18,0.00,0.00,0.00,0.00,2
0.12,-0.10,-1.23,4.15,-12.45,-7.26,0.00,0.00,0.00,0.00,2
0.13,-0.16,-1.20,-1.04,0.49,-2.50,0.00,0.00,0.00,0.00,2
-0.02,-0.17,-1.24,-5.19,-2.69,9.58,0.93,0.00,0.00,0.00,2
-0.01,-0.12,-1.23,9.28,-5.43,-6.65,0.73,0.00,0.00,0.00,2
0.02,-0.08,-1.24,0.24,11.78,3.91,0.00,0.00,0.00,0.00,2
-0.06,-0.22,-1.03,8.48,9.52,5.55,0.00,0.00,0.00,0.00,2
-0.02,0.02,-1.22,-21.61,-16.48,-10.44,0.00,0.00,0.00,0.00,2
-0.12,-0.06,-1.22,-5.37,32.35,15.20,0.00,0.00,0.00,0.00,2
0.02,-0.16,-1.30,10.07,-28.56,12.39,0.00,0.00,0.00,0.00,2
0.02,-0.09,-1.26,7.26,5.19,0.92,0.00,0.00,0.00,0.00,2
-0.15,0.02,-1.24,-13.18,-30.46,-10.01,0.00,0.00,0.00,0.00,2
-0.08,-0.07,-1.25,-7.39,-1.95,-3.91,0.00,0.00,0.00,0.00,2
-0.09,-0.10,-1.25,9.70,4.94,-0.79,0.00,0.00,0.00,0.00,2
-0.02,0.07,-1.24,17.94,-3.36,1.22,0.00,0.00,0.00,0.00,2
0.02,0.22,-1.25,18.43,28.32,23.19,0.00,0.00,0.00,0.00,2
-0.29,0.10,-1.22,-10.99,4.58,4.39,0.00,0.00,0.00,0.00,2
-0.27,-0.23,-1.17,-30.46,-8.85,3.78,0.00,0.00,0.00,0.00,2
-0.18,-0.47,-1.09,-33.02,-9.52,4.21,0.00,0.00,0.00,0.00,2
-0.11,-0.69,-0.93,-2.20,-5.19,1.77,0.00,0.00,0.00,0.00,2
-0.12,-0.75,-0.93,-10.93,-3.30,-0.12,0.00,0.00,0.00,0.00,2
0.01,-0.87,-0.82,-4.09,-19.23,17.70,0.00,0.00,0.00,0.00,2
0.19,-0.76,-0.78,19.04,-14.34,23.62,0.00,0.00,0.00,0.00,2
0.14,-0.19,-1.28,88.01,27.22,6.10,0.00,0.00,0.00,0.00,2
-0.03,0.08,-1.24,21.30,27.47,5.00,0.00,0.00,0.00,0.00,2
-0.30,0.07,-1.20,-79.83,-15.20,10.68,0.00,0.00,0.00,0.00,2
0.09,-0.53,-1.10,-25.33,-23.93,-7.81,0.10,0.00,0.16,0.00,2
0.06,-0.60,-1.11,-0.37,-0.49,-7.75,0.00,0.00,0.30,0.00,2
0.09,-0.71,-0.85,-42.91,-17.27,19.71,0.71,0.00,0.18,0.00,2
-0.40,-0.43,-1.18,75.50,88.50,-40.04,0.00,0.00,0.00,0.00,2
-0.28,-0.43,-1.14,-44.07,-58.23,31.13,0.00,0.00,0.00,0.00,2
0.33,-0.70,-0.79,0.49,-5.92,6.04,0.00,0.00,0.00,0.00,2
0.25,-0.65,-0.92,7.81,3.97,-1.65,0.00,0.00,0.00,0.00,2
0.48,-0.67,-0.78,-1.95,-18.25,9.83,0.00,0.00,0.00,0.00,2
0.35,-0.65,-0.82,0.24,-26.12,1.53,0.00,0.00,0.00,0.00,2
0.45,-0.65,-0.76,7.57,24.72,-6.29,0.00,0.00,0.00,0.00,2
0.48,-0.60,-0.88,-8.12,-5.25,11.54,0.00,0.00,0.00,0.00,2
0.50,-0.57,-0.84,10.80,-1.46,-4.27,0.00,0.00,0.00,0.00,2
0.55,-0.57,-0.77,37.90,33.81,-17.27,0.00,0.00,0.00,0.00,2
0.53,-0.56,-0.87,12.27,37.29,-24.54,0.00,0.00,0.00,0.00,2
0.07,-0.38,-1.14,-8.12,-6.77,9.77,0.00,0.00,0.00,0.00,2
0.04,-0.37,-1.15,9.64,6.41,7.45,0.00,0.00,0.00,0.00,2
0.04,-0.34,-1.18,8.54,-4.33,-6.77,0.00,0.00,0.00,0.00,2
0.10,-0.36,-1.15,3.11,-3.78,-4.82,0.00,0.00,0.00,0.00,2
0.14,-0.36,-1.21,0.00,-4.76,-9.58,0.00,0.00,0.00,0.00,2
0.10,-0.42,-1.14,-6.10,6.35,3.97,0.00,0.00,0.00,0.00,2
0.11,-0.36,-1.15,28.69,5.92,-13.67,0.00,0.00,0.00,0.00,2
0.07,-0.25,-1.21,-3.48,13.37,8.79,0.00,0.00,0.00,0.00,2
0.00,-0.39,-1.13,0.85,6.41,4.27,0.00,0.00,0.00,0.00,2
0.06,-0.35,-1.17,9.40,-4.88,-2.32,0.00,0.00,0.00,0.00,2
0.07,-0.35,-1.18,10.50,-7.14,-9.34,0.00,0.00,0.00,0.00,2
0.07,-0.35,-1.14,0.85,-3.72,2.99,0.00,0.00,0.00,0.00,2
0.05,-0.37,-1.16,-2.20,9.58,2.01,0.00,0.00,0.34,0.00,2
0.03,-0.39,-1.17,4.27,-9.03,-1.04,0.00,0.00,0.41,0.00,2
0.11,-0.30,-1.19,7.51,-3.11,-1.59,0.00,0.00,0.00,0.00,2
-0.02,-0.36,-1.18,-8.12,6.16,6.23,0.00,0.00,0.00,0.00,2
0.01,-0.38,-1.17,4.03,-2.69,-5.37,0.00,0.00,0.00,0.00,2
0.02,-0.36,-1.15,17.27,-14.71,-7.08,0.00,0.00,0.00,0.00,2
0.06,-0.25,-1.23,10.68,-6.04,-8.30,0.00,0.00,0.00,0.00,2
0.02,-0.25,-1.21,0.37,-0.06,4.64,0.00,0.00,0.00,0.12,2
-0.01,-0.35,-1.16,12.39,-1.65,11.72,0.00,0.00,0.00,0.98,2
-0.02,-0.28,-1.22,5.92,-3.85,-3.48,0.00,0.00,0.00,0.94,2
-0.07,-0.21,-1.21,12.21,5.43,-8.24,0.00,0.00,0.00,0.00,2
-0.20,-0.17,-1.16,-1.40,14.83,23.38,0.00,0.00,0.00,0.00,2
-0.17,-0.04,-1.15,21.24,-15.56,-26.67,0.00,0.00,0.00,0.00,2
0.02,-0.02,-1.22,-10.80,14.28,3.11,0.00,0.00,0.00,0.00,2
-0.05,0.04,-1.25,-2.87,10.38,2.01,0.00,0.00,0.00,0.00,2
-0.26,-0.04,-1.16,-7.14,38.45,25.33,0.00,0.00,0.00,0.00,2
-0.27,-0.06,-1.17,6.65,-1.46,-0.67,0.00,0.00,0.00,0.00,2
-0.10,0.12,-1.25,6.53,-1.34,-3.78,0.00,0.00,0.00,0.00,2
-0.07,0.14,-1.20,5.43,-3.97,-13.79,0.00,0.00,0.00,0.00,2
-0.12,0.03,-1.21,-43.46,-1.40,-3.36,0.00,0.00,0.00,0.00,2
-0.08,-0.02,-1.25,2.62,-5.19,3.48,0.00,0.00,0.00,0.00,2
-0.05,-0.15,-1.04,4.58,7.02,10.25,0.00,0.00,0.00,0.00,2
-0.03,-0.08,-1.21,0.00,20.75,3.72,0.00,0.00,0.00,0.00,2
-0.10,-0.09,-1.24,5.43,5.55,2.08,0.00,0.00,0.00,0.00,2
-0.17,-0.08,-1.24,-7.81,-6.65,3.97,0.00,0.00,0.00,0.00,2
-0.09,-0.05,-1.24,0.79,3.17,1.22,0.00,0.00,0.00,0.50,2
-0.10,-0.05,-1.24,1.53,-3.54,0.92,0.00,0.00,0.00,0.59,2
-0.10,-0.07,-1.23,2.08,6.47,2.69,0.00,0.00,0.00,0.00,2
-0.10,-0.03,-1.23,-0.12,7.51,-3.78,0.49,0.00,0.00,0.00,2
-0.13,-0.02,-1.23,2.75,-0.12,0.06,0.64,0.00,0.00,0.00,2
-0.10,-0.04,-1.28,-1.40,-2.62,0.55,0.00,0.00,0.00,0.00,2
-0.08,-0.05,-1.23,5.07,-4.21,0.31,0.00,0.00,0.00,0.00,2
-0.11,-0.04,-1.25,1.53,-1.65,1.22,0.00,0.00,0.00,0.00,2
-0.10,-0.09,-1.25,2.26,0.12,3.91,0.00,0.00,0.00,0.00,2
-0.14,-0.04,-1.23,4.39,4.21,2.87,0.00,0.00,0.16,0.00,2
-0.11,-0.04,-1.23,4.09,0.73,0.31,0.00,0.00,0.34,0.00,2
-0.08,-0.03,-1.24,0.79,-3.91,-6.04,0.00,0.00,0.00,0.00,2
-0.04,-0.03,-1.27,-3.85,-4.94,8.54,0.00,0.00,0.00,0.00,2
-0.04,-0.10,-1.31,7.57,-5.49,-7.32,0.00,0.00,0.00,0.00,2
-0.11,-0.10,-1.27,4.39,28.38,-9.16,0.00,0.00,0.00,0.00,2
-0.16,-0.47,-1.11,-20.69,9.46,14.10,0.00,0.00,0.00,0.00,2
-0.17,-0.57,-1.05,0.00,-2.62,-0.31,0.00,0.00,0.00,0.00,2
-0.16,-0.55,-1.05,21.55,-2.01,-15.93,0.00,0.00,0.00,0.00,2
-0.11,-0.05,-1.08,31.86,-15.01,-121.34,0.00,0.00,0.00,0.00,2
-0.34,-0.00,-1.27,-6.29,12.51,-107.73,0.00,0.00,0.00,0.00,2
-0.07,-0.15,-1.24,0.73,0.55,0.85,0.00,0.00,0.07,0.00,2
-0.07,-0.18,-1.24,-0.24,-0.18,-5.43,0.00,0.00,0.06,0.00,2
-0.08,-0.18,-1.26,4.58,0.98,-0.37,0.00,0.00,0.07,0.00,2
-0.06,-0.15,-1.22,0.85,0.31,-0.98,0.00,0.00,0.07,0.73,2
-0.06,-0.15,-1.25,3.23,0.37,0.12,0.00,0.00,0.07,0.75,2
-0.04,-0.18,-1.25,4.27,3.78,-1.77,0.00,0.00,0.07,0.00,2
-0.06,-0.20,-1.22,2.32,3.85,-3.54,0.00,0.00,0.06,0.00,2
-0.05,-0.18,-1.20,5.07,1.28,-1.53,0.00,0.00,0.06,0.00,2
-0.06,-0.18,-1.21,6.10,-1.65,0.55,0.00,0.00,0.07,0.00,2
-0.05,-0.17,-1.23,7.32,0.55,0.06,0.00,0.00,0.07,0.00,2
-0.05,-0.20,-1.23,1.40,0.98,0.43,0.00,0.00,0.06,0.00,2
-0.04,-0.19,-1.28,-2.62,-8.12,5.37,0.00,0.00,0.07,0.00,2
-0.05,-0.19,-1.22,0.12,-0.85,-2.20,1.15,0.00,0.00,0.00,2
-0.04,-0.22,-1.22,4.39,1.59,-0.37,1.32,0.00,0.00,0.00,2
-0.04,-0.21,-1.21,6.29,0.79,0.49,0.00,0.00,0.07,0.00,2
-0.04,-0.21,-1.22,4.39,-1.71,0.55,0.00,0.00,0.39,0.00,2
-0.05,-0.23,-1.23,2.50,0.67,-1.59,0.00,0.00,0.50,0.00,2
-0.02,-0.21,-1.20,2.01,-0.06,-1.83,0.00,0.00,0.07,0.00,2
-0.04,-0.22,-1.21,2.20,0.61,-2.69,0.00,0.00,0.08,0.00,2
-0.04,-0.23,-1.20,3.36,0.98,0.06,0.00,0.00,0.08,0.00,2
-0.04,-0.24,-1.21,3.48,1.95,-1.59,0.00,0.00,0.08,0.00,2
-0.03,-0.24,-1.20,1.65,-2.62,-0.61,0.00,0.00,0.08,0.00,2
-0.01,-0.16,-1.24,4.03,0.79,1.34,0.00,0.00,0.09,0.00,2
-0.01,-0.20,-1.22,-2.01,-3.91,0.55,0.00,0.00,0.07,0.00,2
0.02,-0.29,-1.20,-9.70,-14.83,-2.14,0.00,0.00,0.07,0.00,2
0.06,-0.12,-1.19,36.07,3.72,8.06,0.00,0.00,0.07,0.00,2
0.04,-0.25,-1.17,-17.82,5.68,14.16,0.00,0.00,0.07,0.00,2
0.01,-0.55,-1.17,3.23,6.84,-11.05,0.00,0.00,0.07,0.00,2
-0.02,-0.50,-1.11,-15.75,-14.10,-15.26,0.00,0.00,0.08,0.00,2
0.08,-0.36,-1.18,1.04,5.55,5.19,0.00,0.00,0.07,0.00,2
-0.11,-0.19,-1.14,-21.67,-28.44,10.56,0.00,0.00,0.07,0.00,2
-0.27,0.10,-1.22,3.30,0.00,-0.85,0.00,0.00,0.00,0.00,2
-0.27,0.09,-1.21,2.38,0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.27,0.10,-1.23,3.60,0.24,-0.98,0.00,0.00,0.00,0.00,2
-0.26,0.09,-1.22,4.46,-0.37,-1.77,0.00,0.00,0.00,0.00,2
-0.25,0.09,-1.20,5.98,0.73,-1.40,0.00,0.00,0.00,0.00,2
-0.25,0.07,-1.19,3.66,0.18,-0.18,0.00,0.00,0.00,0.00,2
-0.25,0.08,-1.22,2.44,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.25,0.09,-1.21,4.70,0.06,-1.28,0.00,0.00,0.59,0.00,2
-0.25,0.09,-1.22,1.77,-0.43,-0.18,0.00,0.00,0.70,0.00,2
-0.25,0.09,-1.21,0.49,-0.24,-0.37,0.00,0.00,0.67,0.00,2
-0.24,0.10,-1.24,0.92,0.18,-0.43,0.80,0.00,0.00,0.00,2
-0.24,0.09,-1.22,2.75,-0.24,-0.98,1.02,0.00,0.00,0.00,2
-0.24,0.07,-1.23,-0.24,-0.79,-0.37,0.91,0.00,0.00,0.00,2
-0.24,0.07,-1.21,0.98,-0.37,0.49,0.00,0.00,0.00,0.56,2
-0.25,0.07,-1.22,0.98,-0.18,-0.43,0.00,0.00,0.00,0.96,2
-0.27,0.04,-1.20,-0.85,-2.75,0.37,0.00,0.00,0.00,0.00,2
-0.25,0.07,-1.25,2.81,-0.43,-1.04,0.00,0.00,0.00,0.00,2
-0.24,0.07,-1.21,10.93,2.75,-1.34,0.00,0.00,0.00,0.00,2
-0.24,0.06,-1.25,5.13,0.73,-0.98,0.00,0.00,0.00,0.00,2
-0.23,0.07,-1.22,3.30,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.23,0.08,-1.24,-0.92,-0.92,0.24,0.00,0.00,0.00,0.00,2
-0.24,0.07,-1.22,2.14,-0.12,-0.79,0.00,0.00,0.00,0.00,2
-0.23,0.07,-1.22,2.26,-0.37,-0.67,0.00,0.00,0.00,0.00,2
-0.23,0.08,-1.25,2.20,-1.83,-0.24,0.00,0.00,0.00,0.00,2
-0.24,0.09,-1.22,3.48,0.37,-1.16,0.00,0.00,0.00,0.00,2
-0.23,0.08,-1.22,1.71,0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.23,0.09,-1.23,3.30,-0.31,-0.92,0.00,0.00,0.00,0.00,2
-0.24,0.07,-1.21,2.93,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.25,0.07,-1.23,4.64,0.00,-0.85,0.00,0.00,0.00,0.00,2
-0.23,0.08,-1.21,8.91,2.14,-0.61,0.00,0.00,0.00,0.00,2
-0.24,0.08,-1.31,-23.74,-14.28,-10.93,0.00,0.00,0.00,0.00,2
-0.19,0.09,-1.22,25.02,6.77,-2.08,0.00,0.00,0.00,0.00,2
-0.20,0.11,-1.23,5.25,0.00,-1.53,0.00,0.00,0.00,0.00,2
-0.22,0.09,-1.22,2.44,0.24,-0.55,0.00,0.00,0.05,0.00,2
-0.20,0.09,-1.22,5.62,-0.85,-1.22,0.00,0.00,0.06,0.00,2
-0.11,0.08,-1.27,20.39,4.70,0.37,0.00,0.00,0.00,0.00,2
-0.16,0.13,-1.29,-26.73,3.05,19.90,0.00,0.00,0.00,0.00,2
-0.08,0.17,-1.27,4.03,3.54,2.62,0.00,0.00,0.00,0.00,2
-0.10,0.13,-1.23,1.83,-0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.10,0.13,-1.24,3.30,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.22,4.82,-0.31,1.04,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.30,-0.24,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.11,-0.31,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.18,-1.22,3.17,-0.06,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.54,0.31,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.17,-0.12,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.17,0.12,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.22,3.05,0.00,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.56,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.11,0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.23,2.99,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.48,-0.31,-0.79,0.00,0.00,0.00,0.00,2
-0.10,0.19,-1.23,2.87,0.00,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.93,0.24,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.87,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.11,0.06,-1.04,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.56,-0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.93,0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.56,0.00,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.69,0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.87,-0.24,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.81,0.12,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.56,-0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.23,2.81,-0.18,-0.85,0.00,0.00,0.00,0.00,2
-0.12,0.19,-1.23,3.05,-0.12,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.54,0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.56,0.00,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.75,0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.75,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.99,0.37,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.48,-0.06,-0.85,0.00,0.00,0.00,0.00,2
